trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1084.7841716999537,,,,,,,,1084.7696547000087,1089.7675913999556,1089.7675967999967,1089.7842150999932,1101.7677665000083,1,active,45.2,1101.7679160999833,1103.570023999957,36.000000000000085,1.782,1101.8008885000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1103.5845400999533,,,,,,,,1103.570828099968,1108.5677048999933,1108.5677098999731,1108.584387299954,1120.5680926999776,2,inactive,46.6,1120.5682307999814,1123.1867662000004,68.49999999999983,2.599,1120.6012240999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1123.2012723999796,,,,,,,,1123.1875294999918,1128.1846791999997,1128.184683999978,1128.2013396999682,1140.1848825999768,3,active,45.2,1140.1850309000001,1142.1871570000076,18.000000000000036,1.983,1140.2180493999622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1142.201372099982,,,,,,,,1142.188228199957,1147.184802600008,1147.1848076999886,1147.2014643999864,1159.1851838000002,0,active,45.2,1159.1853227999527,1162.5201673999545,6.000000000000201,3.315,1159.218306099996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1162.5349154999712,,,,,,,,1162.5209398999577,1167.518330699997,1167.5183352999738,1167.5349710999872,1179.5188086999697,1,inactive,46.6,1179.5189431000035,1180.5367934000096,65.49999999999999,0.998,1179.551829999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1180.551792299957,,,,,,,,1180.5378897999763,1185.535314799985,1185.535319699964,1185.5519296999555,1197.5354666999774,2,inactive,46.6,1197.5356050999835,1199.2204421999631,61.00000000000007,1.666,1197.568601899955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1199.2353246999555,,,,,,,,1199.2215124999639,1204.218746599974,1204.2187514999532,1204.235420299985,1216.219172699959,3,active,45.2,1216.2193217999884,1218.920975499961,24.000000000000163,2.682,1216.2522739999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1218.9356261999928,,,,,,,,1218.921710799972,1223.9190778000047,1223.9190833999892,1223.9356869999901,1235.919330100005,0,active,45.2,1235.9194751000032,1237.5034880999592,25.000000000000018,1.564,1235.9524832000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1237.5191298999707,,,,,,,,1237.5039115999825,1242.5026013999595,1242.5026060999953,1242.5192223999766,1254.5029695999692,1,inactive,46.6,1254.503110199992,1256.6366957999999,74.99999999999984,2.114,1254.5360137999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1256.652706199966,,,,,,,,1256.6377941999817,1261.6360965999775,1261.6361015999573,1261.6527645000024,1273.6363174999715,2,active,45.2,1273.6364519000053,1277.0882730999729,12.500000000000073,3.432,1273.6694662999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1277.1028408999555,,,,,,,,1277.0890565000009,1282.0863489999902,1282.0863540999708,1282.102991599997,1294.0866514999652,3,inactive,46.6,1294.0867909999797,1295.8552575999638,35.000000000000085,1.749,1294.1197984999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1300.5031385999755,,,,,,1299.8869022,1300.4865864999592,,,,,,0,active,46.6,1317.4867414999753,1320.3385605000076,71.99999999999983,2.832,,1295.855981300003,1295.8697164999903,1299.8865789999836,1300.486819199985,1305.4865159000037,1305.4865209999844,1305.503221299965,1317.4867340999772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1320.3533129999996,,,,,,,,,,,,,1,inactive,46.6,1337.3369954999653,1339.7057064999826,46.999999999999986,2.348,,,,,1320.3396232000086,1325.336753199983,1325.3367587999674,1325.3534568999894,1337.3369887999725,1337.37015719997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1341.0036279999767,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1339.7063534999616,1340.9870472999755,1340.9873402999947,1345.9870621999726,1345.9870675999555,1346.0036850000033,1353.9870935999788,1353.9870935999788,1356.9538085999666,1356.987140799989,1356.987140799989,1356.9705357999774,4.1,4.7,409,470,8,1.2,0.75,pic-absent,0,n,0.5516831999993883,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1356.987140799989,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1356.9710483999806,1361.9705716999597,1361.9705772000016,1361.9871922999737,1369.9705238000024,1369.9705238000024,1372.9372418999556,1372.9705563999596,1372.9705563999596,1372.9539541999693,4.33,4.47,433,447,8,1.2,0.75,pic-present,1,m,0.3481881999759935,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1372.9705563999596,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1372.954432700004,1377.9540718999924,1377.954077399976,1377.9707042999798,1385.954134300002,1385.954134300002,1388.9208157999674,1388.9541467999807,1388.9541467999807,1388.9375497999717,4.12,4.68,412,468,8,1.2,0.75,pic-present,1,m,0.3885424999753013,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1388.9541467999807,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1388.9380228999653,1393.937542199972,1393.9375476999558,1393.9542112000054,1401.9375408999622,1401.9375408999622,1404.9042328000069,1404.93757249997,1404.93757249997,1404.9209720999934,4.64,4.16,463,416,8,1.2,0.75,pic-absent,0,n,0.7771334999706596,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1406.8209910999867,,,,,,1404.921423199994,1406.8043061000062,,,,,,2,inactive,46.6,1423.8045538999722,1425.7385910999728,51.0000000000001,1.914,,,,,1406.8045939999865,1411.8043482999783,1411.804353399959,1411.821037799993,1423.8045465999749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1425.7544607999735,,,,,,,,,,,,,3,active,46.6,1442.73829129996,1445.4395552999922,38.000000000000014,2.682,,,,,1425.7393247999717,1430.7378574999748,1430.7378629999585,1430.7545871000038,1442.7382840999635,1442.77140649996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1446.4714325999958,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1445.4400526999962,1446.4548826999962,1446.4551982999546,1451.4548738999874,1451.4548791999696,1451.4714989999775,1459.4548834000016,1459.4548834000016,1462.4215050999774,1462.4548301000032,1462.4548301000032,1462.4382257999969,3.62,5.18,362,518,8,1.2,0.75,pic-present,1,m,0.6036741000134498,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1462.4548301000032,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1462.4391755999532,1467.4382985999691,1467.4383042999543,1467.4550101999776,1475.4384236999904,1475.4384236999904,1478.4050324999844,1478.438336399966,1478.438336399966,1478.4217366999947,3.28,5.52,328,552,8,1.2,0.75,pic-absent,1,m,0.49220650002826005,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1478.438336399966,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1478.4222559999907,1483.4218887999887,1483.4218944999739,1483.4385378999868,1491.4218401999678,1491.4218401999678,1494.388647899963,1494.4219933999702,1494.4219933999702,1494.405366699968,3.92,4.88,392,488,8,1.2,0.75,pic-absent,0,n,0.9447886999696493,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1494.4219933999702,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1494.4058294999995,1499.4052962999558,1499.4053022000007,1499.4219531999552,1507.4053142999765,1507.4053142999765,1510.3721377999755,1510.4054714000085,1510.4054714000085,1510.3888690999593,4.68,4.12,468,412,8,1.2,0.75,pic-present,1,m,0.2972738000098616,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1510.8388258999912,,,,,,1510.3893191000097,1510.822221599985,,,,,,0,active,46.6,1527.8223708999576,1529.2735171999666,79.5,1.431,,,,,1510.8224945999682,1515.822247300006,1515.8222528999904,1515.8388675999595,1527.822364499967,1527.8555748999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1529.2889953999547,,,,,,,,,,,,,1,inactive,46.6,1546.2727205999545,1548.589862999972,74.99999999999984,2.297,,,,,1529.2742662999663,1534.272319199983,1534.2723246999667,1534.2889979999745,1546.2727121000062,1546.3058858999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1549.839243299968,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1548.5903709999984,1549.8226428999915,1549.8229440999567,1554.8226660999935,1554.8226715999772,1554.8392872999539,1562.822623999964,1562.822623999964,1565.789310699969,1565.822701499972,1565.822701499972,1565.8060541999876,4.26,4.54,426,454,8,1.2,0.75,pic-absent,0,n,0.5840108999982476,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1565.822701499972,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1565.8066042999853,1570.8060642000055,1570.8060700999922,1570.8226801999845,1578.8062391999993,1578.8062391999993,1581.7729268999537,1581.8062518999795,1581.8062518999795,1581.7897059000097,3.94,4.86,394,486,8,1.2,0.75,pic-present,1,m,0.24837719998322427,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1581.8062518999795,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,1581.7901659999625,1586.7896821000031,1586.7896875999868,1586.80627989996,1594.789613800007,1594.789613800007,1597.7563399999635,1597.789672599989,1597.789672599989,1597.7730819999706,4.11,4.69,411,469,8,1.2,0.75,pic-present,1,m,0.42080359999090433,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1597.789672599989,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1597.7735490999767,1602.7731195999659,1602.7731251000077,1602.7898216999602,1610.773236899986,1610.773236899986,1613.739887899952,1613.7732673999853,1613.7732673999853,1613.756669699971,3.83,4.97,383,497,8,1.2,0.75,pic-absent,1,m,0.5253064000280574,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1614.6731521000038,,,,,,1613.7571423999616,1614.6565558000002,,,,,,2,inactive,46.6,1631.6567244000034,1633.858239299967,63.99999999999988,2.181,,,,,1614.656835599977,1619.6566473999992,1619.6566526999814,1619.673332699982,1631.656717899954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1633.8734362999676,,,,,,,,,,,,,3,active,46.6,1650.8571838999633,1652.2077830999624,85.50000000000004,1.331,,,,,1633.8592674999963,1638.8568274999852,1638.8568336999742,1638.8734968999634,1650.8571779999766,1650.8903388999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1653.5570278000087,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1652.2082821999793,1653.5404391000047,1653.540741499979,1658.5403740999755,1658.5403793999576,1658.5569969000062,1666.5404627000098,1666.5404627000098,1669.5071657999652,1669.5404909999925,1669.5404909999925,1669.523851899954,4.18,4.62,418,462,8,1.2,0.75,pic-present,1,m,0.3900138000026345,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1669.5404909999925,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1669.5243614999927,1674.5239690999733,1674.523975399963,1674.5406070000026,1682.5238959999988,1682.5238959999988,1685.4906230999622,1685.523996200005,1685.523996200005,1685.5073551999521,4.34,4.46,434,446,8,1.2,0.75,pic-absent,0,n,0.4184709999826737,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1685.523996200005,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,1685.5077994999592,1690.5073282999801,1690.5073342999676,1690.5240086999838,1698.5074784999597,1698.5074784999597,1701.4741690999945,1701.5074682999984,1701.5074682999984,1701.490866899956,4.66,4.14,466,413,8,1.2,0.75,pic-absent,0,n,0.33896339999046177,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1701.5074682999984,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1701.4913442999823,1706.490901799989,1706.4909076999757,1706.5076151999529,1714.491026600008,1714.491026600008,1717.4577306999709,1717.4910254999995,1717.4910254999995,1717.4744636999676,4.02,4.78,401,478,8,1.2,0.75,pic-present,1,m,0.3194676999701187,None,,,,,sub-080,46.6,45.2,47.5,COM3,2026-05-25_10h44.22.601,2024_RDpaindiscrimination_maintask,2023.2.3,59.98875809096853,2026-05-25 10h44.44.383667 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.4748736000038,1718.5744972999673,1718.574512799969,1728.574465499958,,,,,,,,,,,
