trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1141.9809589999995,,,,,,,,1141.9670818999994,1146.9645016999993,1146.9645074999999,1146.9809956,1158.9648339999994,1,active,41.7,1158.9649706999999,1164.0163175999996,29.00000000000005,5.03,1158.9978166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1164.0311973999997,,,,,,,,1164.0170897999997,1169.0147300999997,1169.0147361,1169.0311688000002,1181.0150771999997,2,active,41.7,1181.0152203999996,1185.5678059000002,24.50000000000002,4.532,1181.0480260999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1185.5814428999993,,,,,,,,1185.5686182,1190.5649348999996,1190.5649413,1190.5814511999997,1202.5652694,3,inactive,43.8,1202.5654047999997,1209.8336971999997,10.000000000000071,7.249,1202.5982828999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1209.8483694999995,,,,,,,,1209.8344674999998,1214.8318539000002,1214.8318598999995,1214.8483966999993,1226.8321777,0,inactive,43.8,1226.8323123999999,1231.1166175999997,12.500000000000064,4.264,1226.8651849999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1231.1319079999994,,,,,,,,1231.1173809000002,1236.1154611000002,1236.1154668,1236.1319973,1248.1157302000001,1,active,41.7,1248.1158676999994,1252.8008407999996,6.500000000000059,4.665,1248.148819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1252.8155415,,,,,,,,1252.8015999,1257.7990083999994,1257.7990145999993,1257.8155594999998,1269.7993890999996,2,inactive,43.8,1269.7995271999998,1275.3016398999998,21.500000000000075,5.481,1269.8323481999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1275.3157891,,,,,,,,1275.3023599999997,1280.2993523999994,1280.2993585999993,1280.3157984,1292.2996001000001,3,inactive,43.8,1292.2997402,1296.2187766999996,30.99999999999997,3.898,1292.3329601999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1296.2326175999997,,,,,,,,1296.2195284999998,1301.2161796999999,1301.2161857,1301.2326567,1313.2164678999998,0,active,41.7,1313.2166045999993,1318.3517271,12.000000000000206,5.115,1313.2495007999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1318.3662872999994,,,,,,,,1318.3524785,1323.3497791999998,1323.3497853,1323.3662802,1335.3501022,1,inactive,43.8,1335.3502373000001,1339.768978,13.000000000000135,4.398,1335.3831070999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1339.7831374999996,,,,,,,,1339.7697763999995,1344.7666591999996,1344.7666651999998,1344.7831869000001,1356.7669281999997,2,inactive,43.8,1356.7670634999995,1360.3532347999999,13.000000000000135,3.565,1356.7999485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1360.3666915999993,,,,,,,,1360.3540165999993,1365.3502240999997,1365.3502306,1365.3667029999997,1377.3505738999993,3,active,41.7,1377.3507150999994,1381.5527682000002,13.500000000000172,4.182,1377.3835915999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1384.600257,,,,,,1384.2007644999994,1384.5837665,,,,,,0,inactive,43.8,1401.5840732999995,1403.4530636999998,40.0,1.849,,1381.5533747,1381.5669481999994,1384.2004237,1384.5840432999994,1389.5837790999994,1389.5837861,1389.6003014999997,1401.5840645999997,1401.6171094000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1403.4671966999995,,,,,,,,,,,,,1,active,43.8,1420.4510681000002,1424.3521708999997,46.500000000000014,3.881,,,,,1403.4538169999996,1408.4507673999997,1408.4507733,1408.4672288000002,1420.4510605999994,1420.4840048999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1426.0174108,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1424.3526916,1426.0009298999994,1426.0012495,1431.0009104,1431.0009172,1431.0174509999997,1439.0009454,1439.0009454,1441.9675530999993,1442.0009241999996,1442.0009241999996,1441.9843698999994,3.39,5.41,339,541,8,1.2,0.75,pic-present,0,n,2.5582781000002797,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1442.0009241999996,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1441.9848676000001,1446.984496,1446.9845030999995,1447.0009903999999,1454.9844052999997,1454.9844052999997,1457.9511636999996,1457.9844772999995,1457.9844772999995,1457.9680023,4.2,4.6,420,459,8,1.2,0.75,pic-absent,1,m,1.3756499000000986,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1457.9844772999995,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1457.9684643,1462.9679737999995,1462.9679803999998,1462.9844600999995,1470.9678992,1470.9678992,1473.9345889999995,1473.9678945999995,1473.9678945999995,1473.9514240999997,4.26,4.54,426,454,8,1.2,0.75,pic-absent,0,n,1.2751862000004621,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1473.9678945999995,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1473.9519345999997,1478.9514663,1478.9514725999998,1478.9679999999998,1486.9514706,1486.9514706,1489.9180551999998,1489.9513828,1489.9513828,1489.934983,3.51,5.29,351,529,8,1.2,0.75,pic-present,1,m,1.5071146999998746,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1491.4847356999999,,,,,,1489.9354869,1491.4683056999993,,,,,,2,active,43.8,1508.4683793999993,1513.4710593999998,18.500000000000213,4.983,,,,,1491.4686037000001,1496.4683491999995,1496.4683563999997,1496.4848806999998,1508.4683711999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1513.4850177999997,,,,,,,,,,,,,3,inactive,43.8,1530.4688532,1535.0538966999993,18.500000000000007,4.564,,,,,1513.4718385999995,1518.4685161999996,1518.4685218999994,1518.4850397999999,1530.4688462999993,1530.5019805000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1536.4852118999997,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1535.0544009999994,1536.4688220999997,1536.4691119999998,1541.4687589999994,1541.4687653,1541.4852906999995,1549.4687918999998,1549.4687918999998,1552.4354598999998,1552.4688353000001,1552.4688353000001,1552.4523012999998,3.48,5.32,348,532,8,1.2,0.75,pic-present,1,m,1.4553431000003911,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1552.4688353000001,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1552.4528284999997,1557.4523174999995,1557.4523239,1557.4688090999998,1565.4522467999996,1565.4522467999996,1568.4189988999997,1568.4523371999994,1568.4523371999994,1568.4358412000001,4.72,4.08,472,408,8,1.2,0.75,pic-absent,0,n,1.3624692000003051,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1568.4523371999994,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1568.4363015,1573.4358684,1573.4358751999998,1573.4523351999997,1581.4357414999995,1581.4357414999995,1584.4024390999994,1584.4357842999998,1584.4357842999998,1584.4192636999996,3.72,5.08,372,508,8,1.2,0.75,pic-present,1,m,1.3627996000004714,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1584.4357842999998,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1584.4202858999997,1589.4194001999995,1589.4194063999994,1589.4358692999995,1597.4193245999995,1597.4193245999995,1600.3859885000002,1600.4193568,1600.4193568,1600.4028533,4.66,4.14,466,413,8,1.2,0.75,pic-absent,1,m,1.5755977999997413,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1601.8693023999995,,,,,,1600.4033275000002,1601.8528859999997,,,,,,0,inactive,43.8,1618.8529369999997,1622.0382314999997,16.000000000000032,3.165,,,,,1601.8531650999994,1606.8528299,1606.8528363999994,1606.8693733,1618.8529290999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1622.0529456999993,,,,,,,,,,,,,1,active,43.8,1639.0368257,1643.7553288999998,7.000000000000068,4.698,,,,,1622.0389922999993,1627.0365068,1627.0365126999995,1627.0530355,1639.0368181999993,1639.0697733999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1645.3531454999993,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1643.7558725999997,1645.3367343999998,1645.3370478999996,1650.3366731999995,1650.3366803,1650.3532767999995,1658.3366288999996,1658.3366288999996,1661.3033347,1661.3367312999999,1661.3367312999999,1661.3201559,4.69,4.11,469,411,8,1.2,0.75,pic-absent,0,n,1.3549029999994673,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1661.3367312999999,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1661.3206764999995,1666.3202751,1666.3202814999995,1666.3368014999996,1674.3201553,1674.3201553,1677.2868660999993,1677.3201755,1677.3201755,1677.3036539999994,3.61,5.19,361,519,8,1.2,0.75,pic-present,0,n,1.3143084000003,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1677.3201755,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1677.3041366999996,1682.3037229000001,1682.3037297,1682.3202637999993,1690.3037519,1690.3037519,1693.2703510000001,1693.3037397999997,1693.3037397999997,1693.2871718999995,4.33,4.47,433,447,8,1.2,0.75,pic-present,1,m,1.4392198999994434,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1693.3037397999997,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1693.2876344999995,1698.2872265999995,1698.2872331999997,1698.3037458999997,1706.2872086999996,1706.2872086999996,1709.2539731999996,1709.2872848999996,1709.2872848999996,1709.2707264,4.15,4.65,415,465,8,1.2,0.75,pic-absent,0,n,1.2321497000002637,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1710.9539865999996,,,,,,1709.2712162999997,1710.9375654999994,,,,,,2,active,43.8,1727.9377402,1731.7738811999998,14.500000000000004,3.816,,,,,1710.9378374999997,1715.9374508,1715.9374571999997,1715.9539648999998,1727.9377317999997,1727.9707393999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1731.787526,,,,,,,,,,,,,3,inactive,43.8,1748.7712996,1754.1893659999996,10.500000000000204,5.397,,,,,1731.7746627999995,1736.7709680999997,1736.7709743999994,1736.7875003,1748.7712913999994,1748.8043852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1755.937723,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1754.1899537999998,1755.9213326999998,1755.9216736999997,1760.9213070999995,1760.9213134000001,1760.9381844999998,1768.9211595999996,1768.9211595999996,1771.8879888000001,1771.9213317999993,1771.9213317999993,1771.9048274999996,4.6,4.2,459,420,8,1.2,0.75,pic-absent,0,n,1.5827374000000418,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1771.9213317999993,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1771.9054392999997,1776.9047130999998,1776.9047192999997,1776.9213362,1784.9048311999995,1784.9048311999995,1787.8713705999999,1787.9048039,1787.9048039,1787.8883974,3.39,5.41,339,541,8,1.2,0.75,pic-present,1,m,0.3665205999996033,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1787.9048039,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1787.8888926999998,1792.8882601999994,1792.8882673999997,1792.9047824,1800.8882955,1800.8882955,1803.8549813999998,1803.8882506999998,1803.8882506999998,1803.8719476999995,4.52,4.28,451,428,8,1.2,0.75,pic-absent,0,n,0.8430723000001308,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1803.8882506999998,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1803.8724739999998,1808.8717729,1808.8717791999998,1808.8883682999995,1816.8718063999995,1816.8718063999995,1819.8383970999994,1819.8717477,1819.8717477,1819.8552200999993,4.48,4.32,448,432,8,1.2,0.75,pic-present,0,n,1.595079500000793,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.8556468999996,1821.7720429,1821.7720641999995,1831.7719996999995,,,,,,,,,,,
