trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1092.7268886000384,,,,,,,,1092.7131235999987,1097.7103353000712,1097.7103404999943,1097.726961200009,1109.7104612999829,1,active,46.3,1109.7106129999738,1113.4295026999898,9.500000000000071,3.7,1109.7436349999625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1113.4437104000244,,,,,,,,1113.4302344999742,1118.4271187999984,1118.4271237000357,1118.4437863000203,1130.4274831999792,2,inactive,47.7,1130.4276158000575,1132.6954428000608,42.500000000000064,2.249,1130.4606675000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1132.7105934000574,,,,,,,,1132.6964961000485,1137.694005700061,1137.6940106999828,1137.7106222000439,1149.694310800056,3,inactive,47.7,1149.694445500034,1152.3460059000645,56.99999999999987,2.632,1149.7274649000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1152.3608715999871,,,,,,,,1152.3470749000553,1157.344345999998,1157.34435150004,1157.360969100031,1169.3445136999944,0,active,46.3,1169.3446455000667,1171.0789427000564,13.499999999999995,1.714,1169.377671699971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1171.094340300071,,,,,,,,1171.0800166999688,1176.0777806000551,1176.0777859999798,1176.0945221000584,1188.078440100071,1,inactive,47.7,1188.0785813999828,1190.4959918999812,41.99999999999993,2.398,1188.1113215000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1190.511360000004,,,,,,,,1190.4967606000137,1195.4947792000603,1195.494784199982,1195.511405600002,1207.495016700006,2,active,46.3,1207.4951521999901,1209.5288976000156,11.000000000000028,2.014,1207.528128099977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1209.544812200009,,,,,,,,1209.5299605000764,1214.5283424999798,1214.5283481000224,1214.544963399996,1226.5286421000492,3,active,46.3,1226.5287758000195,1230.5966080999933,11.500000000000073,4.048,1226.5616915000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1230.611706900061,,,,,,,,1230.597675899975,1235.5951492000604,1235.5951544999843,1235.6117369000567,1247.5954905999824,0,inactive,47.7,1247.5956422999734,1249.7125857999781,44.499999999999915,2.097,1247.628540600068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1249.7286859999876,,,,,,,,1249.7133595000487,1254.712157299975,1254.712162700016,1254.728707500035,1266.7124063000083,1,active,46.3,1266.7125487000449,1270.4477068000706,23.500000000000068,3.716,1266.7454348000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1270.4621730999788,,,,,,,,1270.4484664000338,1275.445611400064,1275.4456168999895,1275.4623213000596,1287.4459700000007,2,active,46.3,1287.44610140007,1289.6638278000755,13.500000000000066,2.198,1287.479103300022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1289.6791443000548,,,,,,,,1289.6648943000473,1294.6625844000373,1294.6625895000761,1294.679117499967,1306.662747800001,3,inactive,47.7,1306.6628979999805,1309.464389699977,54.49999999999996,2.782,1306.6958652000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1322.56284160004,,,,,,1322.3631612000754,1322.5461551999906,,,,,,0,active,47.7,1339.5463179000653,1341.9813196000177,54.49999999999995,2.415,,1309.4651019000448,1309.4792836999986,1322.3628387000645,1322.546403800021,1327.5462616999866,1327.5462684000377,1327.5629047000548,1339.5463107000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1341.9963233000599,,,,,,,,,,,,,1,inactive,47.7,1358.9801267000148,1360.8986310000764,49.49999999999993,1.899,,,,,1341.9823146000272,1346.9798464999767,1346.9798520000186,1346.9964663999854,1358.9801191000734,1359.0132292000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1362.096545599983,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1360.8991475000512,1362.0799174000276,1362.080221000011,1367.0799416999798,1367.0799480000278,1367.0965980000328,1375.080111599993,1375.080111599993,1378.0468176000286,1378.0801453000167,1378.0801453000167,1378.0635448000394,3.39,5.41,339,541,8,1.2,0.75,pic-absent,0,n,1.1302746000001207,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1378.0801453000167,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1378.0640480000293,1383.0635836999863,1383.0635896000313,1383.0802054000087,1391.0636219000444,1391.0636219000444,1394.0303309999872,1394.0638000000035,1394.0638000000035,1394.04706110002,4.24,4.56,424,455,8,1.2,0.75,pic-present,1,m,0.5426801000721753,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1394.0638000000035,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,1394.0475450999802,1399.046968700015,1399.0469748000614,1399.0636279999744,1407.047073499998,1407.047073499998,1410.013843700057,1410.0471793999895,1410.0471793999895,1410.0305151999928,3.42,5.38,342,538,8,1.2,0.75,pic-absent,1,m,0.7992192000383511,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1410.0471793999895,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1410.0310281000566,1415.0306181000778,1415.0306240000064,1415.0472403999884,1423.0306629000697,1423.0306629000697,1425.997360700043,1426.0306903000455,1426.0306903000455,1426.014098500018,3.69,5.11,369,511,8,1.2,0.75,pic-present,1,m,0.5396098999772221,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1426.347366400063,,,,,,1426.0145869000116,1426.3307739000302,,,,,,2,inactive,47.7,1443.3309079000028,1445.3494926000712,56.49999999999998,1.998,,,,,1426.331042099977,1431.330672500073,1431.3306780999992,1431.3473584000021,1443.3309006000636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1445.3642426000442,,,,,,,,,,,,,3,active,47.7,1462.3479571000207,1463.916224100045,44.50000000000002,1.548,,,,,1445.350197999971,1450.3476756999735,1450.3476816000184,1450.364308899967,1462.3479481000686,1462.3809831000399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1465.1310172000667,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1463.9164433999686,1465.114421700011,1465.1147143000271,1470.1144462999655,1470.1144526000135,1470.1312024999643,1478.114618599997,1478.114618599997,1481.0813111000462,1481.1146529000252,1481.1146529000252,1481.098045199993,3.48,5.32,348,532,8,1.2,0.75,pic-absent,0,n,0.4916252000257373,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1481.1146529000252,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1481.0985490999883,1486.0979598000413,1486.0979658999713,1486.1146259000525,1494.0980065000476,1494.0980065000476,1497.064707200043,1497.0980794000207,1497.0980794000207,1497.0814434000058,4.12,4.68,412,468,8,1.2,0.75,pic-present,1,m,0.3722521000308916,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1497.0980794000207,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,1497.0818989999825,1502.0814843999688,1502.0814899000106,1502.0981354999822,1510.0816696999827,1510.0816696999827,1513.0483560999855,1513.0816893000156,1513.0816893000156,1513.0650440000463,4.02,4.78,401,478,8,1.2,0.75,pic-present,1,m,0.744607700034976,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1513.0816893000156,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1513.065483000013,1518.0651139999973,1518.0651195000391,1518.08173179999,1526.0650397000136,1526.0650397000136,1529.0317734000273,1529.0651688000653,1529.0651688000653,1529.0484713000478,4.44,4.36,444,436,8,1.2,0.75,pic-absent,0,n,0.5931766999419779,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1530.6152195000323,,,,,,1529.048919199966,1530.5985715000425,,,,,,0,active,47.7,1547.5987658000086,1549.967498300015,52.499999999999886,2.349,,,,,1530.5988198000705,1535.5986453000223,1535.598650900065,1535.6152791000204,1547.598758700071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1549.9820946999826,,,,,,,,,,,,,1,inactive,47.7,1566.965659199981,1568.4501603000099,56.49999999999998,1.465,,,,,1549.9685038999887,1554.9655011000577,1554.9655071999878,1554.9821673000697,1566.9656529000495,1566.9988338999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1569.4822791999904,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1568.450792800053,1569.465641799965,1569.4659223000053,1574.4657206999836,1574.4657271000324,1574.4823506000685,1582.4658064000541,1582.4658064000541,1585.4324632000644,1585.4658435999881,1585.4658435999881,1585.449234400061,3.61,5.19,361,519,8,1.2,0.75,pic-present,1,m,0.5203432000707835,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1585.4658435999881,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1585.4497627000092,1590.449142800062,1590.4491481999867,1590.4658330000238,1598.4492125000106,1598.4492125000106,1601.4160238000331,1601.4493590000784,1601.4493590000784,1601.4327523000538,4.28,4.52,428,451,8,1.2,0.75,pic-absent,0,n,1.5251094999257475,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1601.4493590000784,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1601.4331989999628,1606.4326983999927,1606.4327040000353,1606.4493647000054,1614.4328233000124,1614.4328233000124,1617.3995369999902,1617.432868200005,1617.432868200005,1617.4162849000422,3.56,5.24,356,524,8,1.2,0.75,pic-absent,0,n,0.45337519992608577,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1617.432868200005,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1617.4167563000228,1622.416310600005,1622.416316100047,1622.432929100003,1630.4162366000237,1630.4162366000237,1633.3830107999966,1633.4162948000012,1633.4162948000012,1633.3996933000162,4.63,4.17,463,417,8,1.2,0.75,pic-present,1,m,0.36197660001926124,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1634.5829626000486,,,,,,1633.400146399974,1634.5663876000326,,,,,,2,inactive,47.7,1651.566643500002,1654.4845287000062,58.49999999999994,2.898,,,,,1634.5666378000751,1639.5664549999638,1639.566460800008,1639.583144000033,1651.566636200063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1654.4998652000213,,,,,,,,,,,,,3,active,47.7,1671.4836603000294,1673.9177436999744,57.499999999999936,2.414,,,,,1654.485527700046,1659.4832701999694,1659.483276200015,1659.4999319000635,1671.4836529999739,1671.5168054000242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1675.233512600069,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1673.9182180999778,1675.2169277999783,1675.2172249000287,1680.2169566999655,1680.2169621000066,1680.2336069999728,1688.2170081000077,1688.2170081000077,1691.1835812999634,1691.2169152999995,1691.2169152999995,1691.2003113999963,3.51,5.29,351,529,8,1.2,0.75,pic-present,1,m,0.7132333000190556,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1691.2169152999995,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1691.2008268999634,1696.2003976000706,1696.2004041000037,1696.2170221999986,1704.2003946000477,1704.2003946000477,1707.1672220000764,1707.2005630000494,1707.2005630000494,1707.18394909997,3.96,4.84,396,484,8,1.2,0.75,pic-absent,1,m,0.40175120008643717,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1707.2005630000494,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1707.1844089999795,1712.1838722999673,1712.1838785000145,1712.2006057000253,1720.1840358000482,1720.1840358000482,1723.1506203999743,1723.1839505999815,1723.1839505999815,1723.167364199995,3.94,4.86,394,486,8,1.2,0.75,pic-present,0,n,0.38626629998907447,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1723.1839505999815,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1723.1678160000592,1728.1673823000165,1728.167388800066,1728.1840361000504,1736.1675544000464,1736.1675544000464,1739.1342656000052,1739.1677423999645,1739.1677423999645,1739.1508763000602,3.63,5.17,363,517,8,1.2,0.75,pic-absent,1,m,0.2746828000526875,None,,,,,sub-078,47.7,46.3,48.3,COM3,2026-05-21_13h29.26.669,2024_RDpaindiscrimination_maintask,2023.2.3,59.95430280350395,2026-05-21 13h29.45.198251 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.151317400043,1740.4676771999802,1740.4676924999803,1750.4677521999693,,,,,,,,,,,
