trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1098.8697224999778,,,,,,,,1098.8549340999452,1103.8530539999483,1103.8530585999833,1103.86978920002,1115.8533609999577,1,active,43.2,1115.853494299925,1118.5721019000048,56.99999999999988,2.699,1115.8865227999631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1118.5866139000282,,,,,,,,1118.5728407999268,1123.5700546000153,1123.5700589999324,1123.586680999957,1135.570216299966,2,inactive,44.4,1135.5703665999463,1137.255163099966,40.499999999999964,1.666,1135.6033834000118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1137.2701606999617,,,,,,,,1137.2562415000284,1142.2535272999667,1142.253532200004,1142.2701334999874,1154.2538931999588,3,inactive,44.4,1154.254028599942,1156.0218804000178,15.500000000000005,1.749,1154.2870093999663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1156.0370390999597,,,,,,,,1156.0229835999198,1161.0204815999605,1161.0204862999963,1161.0371117999312,1173.020675699925,0,active,43.2,1173.020817099954,1176.2551048999885,8.000000000000167,3.214,1173.0538161000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1176.2705219999189,,,,,,,,1176.255903400015,1181.2539560999721,1181.2539609000087,1181.2706184999552,1193.2543244999833,1,active,43.2,1193.254458099953,1195.7062555999728,27.499999999999982,2.432,1193.2874736000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1195.720831500017,,,,,,,,1195.707315800013,1200.7041334999958,1200.7041384000331,1200.7207508999854,1212.7044641999528,2,inactive,44.4,1212.7046052999794,1214.722528000013,57.49999999999997,1.998,1212.7375840999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1214.73770399997,,,,,,,,1214.7233189999824,1219.7211412999313,1219.721145599964,1219.737769200001,1231.721296099946,3,active,43.2,1231.7214529999765,1233.5226493999362,16.500000000000032,1.782,1231.7544363000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1233.5379123999737,,,,,,,,1233.5233837999403,1238.5212948999833,1238.5212997000199,1238.5379301999928,1250.5216396999313,0,inactive,44.4,1250.5217858999968,1252.7557037000079,41.99999999999996,2.214,1250.5547414999455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1252.7714297999628,,,,,,,,1252.7564283999382,1257.7548262999626,1257.7548309999984,1257.7714331999887,1269.755056199967,1,inactive,44.4,1269.7551915999502,1272.5725147000048,53.999999999999886,2.798,1269.7882030999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1272.588272199966,,,,,,,,1272.5735774999484,1277.5717177999904,1277.5717224000255,1277.5883695000084,1289.5720858999994,2,active,43.2,1289.5722218999872,1291.8059317999287,53.0000000000001,2.214,1289.6051769999322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1291.8218997999793,,,,,,,,1291.8066821999382,1296.8052571000298,1296.8052612999454,1296.8219362000236,1308.8055795999244,3,inactive,44.4,1308.80570919998,1310.523376199999,53.50000000000002,1.698,1308.8386861999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1314.655452499981,,,,,,1314.4058587999316,1314.638824500027,,,,,,0,active,44.4,1331.639049599995,1334.9561801999807,19.000000000000078,3.296,,1310.5240998999216,1310.5387015999295,1314.405529999989,1314.6391074999701,1319.6389169000322,1319.6389221999561,1319.6555716999574,1331.6390405999264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1334.972401899984,,,,,,,,,,,,,1,inactive,44.4,1351.9560755999992,1354.2246226000134,71.4999999999999,2.248,,,,,1334.9569099999499,1339.95570089994,1339.9557068999857,1339.972381999949,1351.956069399952,1351.9892548000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1355.3226478999713,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1354.2252678999212,1355.3060340000084,1355.3063543000026,1360.3060156999854,1360.306021300028,1360.3226896999404,1368.3059841999784,1368.3059841999784,1371.272747399984,1371.3061051999684,1371.3061051999684,1371.2894478000235,3.82,4.98,382,498,8,1.2,0.75,pic-absent,0,m,0.5761464999523014,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1371.3061051999684,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1371.2899302999722,1376.2894492999185,1376.289454999962,1376.3061054999707,1384.289626599988,1384.289626599988,1387.256315400009,1387.289660600014,1387.289660600014,1387.2730493999552,3.71,5.09,371,509,8,1.2,0.75,pic-absent,1,n,0.4605898999143392,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1387.289660600014,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1387.273498399998,1392.273090200033,1392.2730966999661,1392.2897336999886,1400.273005999974,1400.273005999974,1403.2397487999406,1403.2731592999771,1403.2731592999771,1403.2564793999773,4.31,4.49,430,449,8,1.2,0.75,pic-present,1,n,0.6450890999985859,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1403.2731592999771,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1403.2569654999534,1408.2565952999284,1408.2566009999719,1408.2731852999423,1416.2565785000334,1416.2565785000334,1419.2233700000215,1419.2566797999898,1419.2566797999898,1419.2400972000323,4.63,4.17,463,417,8,1.2,0.75,pic-present,1,n,0.7615251999814063,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1420.4733699000208,,,,,,1419.2405560999177,1420.4567647000076,,,,,,2,inactive,44.4,1437.4569282999728,1440.6422023000196,41.00000000000001,3.165,,,,,1420.4570451999316,1425.4568066999782,1425.4568125000224,1425.4734275999945,1437.4569180000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1440.656849800027,,,,,,,,,,,,,3,active,44.4,1457.6407379999291,1460.0247764999513,30.99999999999996,2.364,,,,,1440.642943099956,1445.6403530000243,1445.6403580999468,1445.65698780003,1457.6407309999922,1457.6737700999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1461.2070332999574,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1460.0253907999722,1461.1904467999702,1461.1907427000115,1466.190584899974,1466.1905902000144,1466.207220899989,1474.1905872999923,1474.1905872999923,1477.1573343999917,1477.1906713999342,1477.1906713999342,1477.174070399953,4.54,4.26,454,426,8,1.2,0.75,pic-absent,0,m,0.9636218999512494,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1477.1906713999342,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1477.1745912999613,1482.1740910999943,1482.174096200033,1482.1907268000068,1490.1741055999883,1490.1741055999883,1493.1408521999838,1493.1742021000246,1493.1742021000246,1493.1576089999871,3.45,5.35,345,535,8,1.2,0.75,pic-present,1,n,0.45195159991271794,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1493.1742021000246,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1493.1580515999813,1498.1576219999697,1498.1576274000108,1498.1742464000126,1506.157614900032,1506.157614900032,1509.1243225999642,1509.1577703999355,1509.1577703999355,1509.1410929999547,4.19,4.61,419,461,8,1.2,0.75,pic-present,0,m,1.088425699970685,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1509.1577703999355,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1509.141534699942,1514.1410284999292,1514.1410342999734,1514.1576708999928,1522.1411427999847,1522.1411427999847,1525.1078391999472,1525.141218099976,1525.141218099976,1525.1245127000147,3.64,5.16,364,516,8,1.2,0.75,pic-absent,0,m,0.3848255999619141,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1526.4077900999691,,,,,,1525.1249980999855,1526.3911709999666,,,,,,0,inactive,44.4,1543.3914061000105,1546.259940900025,36.00000000000002,2.849,,,,,1526.3914162999718,1531.3912058999995,1531.3912108999211,1531.40782949992,1543.3913990999572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1546.2747784999665,,,,,,,,,,,,,1,active,44.4,1563.2584655999672,1565.5595568999415,66.99999999999991,2.281,,,,,1546.2609947000165,1551.2582154999254,1551.258220299962,1551.2748427999904,1563.2584590000333,1563.2915238999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1566.7749254999217,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1565.5600535999984,1566.758319000015,1566.7585971999215,1571.758331399993,1571.7583366000326,1571.7750728999963,1579.758463999955,1579.758463999955,1582.7252202000236,1582.7585353000322,1582.7585353000322,1582.7419335999293,4.34,4.46,434,446,8,1.2,0.75,pic-present,1,n,0.9035945000359789,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1582.7585353000322,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1582.742424499942,1587.741985199973,1587.741991100018,1587.758595500025,1595.7418842000188,1595.7418842000188,1598.7086230999557,1598.7419560999842,1598.7419560999842,1598.7253562000114,4.31,4.49,430,449,8,1.2,0.75,pic-present,1,n,0.716206300072372,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1598.7419560999842,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1598.7257944999728,1603.7254640000174,1603.725469399942,1603.7421076999744,1611.7255579999182,1611.7255579999182,1614.692134300014,1614.725560599938,1614.725560599938,1614.7089192999993,3.83,4.97,383,497,8,1.2,0.75,pic-absent,0,m,0.6884934999980032,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1614.725560599938,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1614.7093971000286,1619.7089831000194,1619.708988499944,1619.7256168000167,1627.7089997000294,1627.7089997000294,1630.6756543000229,1630.7090218999656,1630.7090218999656,1630.692382399924,3.47,5.33,347,533,8,1.2,0.75,pic-present,1,n,0.6450896000023931,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1632.0423628999852,,,,,,1630.692840399919,1632.025731200003,,,,,,2,active,44.4,1649.0259477000218,1651.2435656000162,31.5000000000001,2.198,,,,,1632.0260025999742,1637.0258291999344,1637.0258345999755,1637.0424040999496,1649.0259403999662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1651.2593068999704,,,,,,,,,,,,,3,inactive,44.4,1668.242924900027,1670.5111054999288,31.499999999999957,2.249,,,,,1651.2442819999997,1656.2426237999462,1656.2426285999827,1656.259234199999,1668.2429174999706,1668.2760771999601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1672.1262091000099,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1670.51162809995,1672.109620000003,1672.1099166999338,1677.1096052000066,1677.109610699932,1677.1262804999715,1685.1097002000315,1685.1097002000315,1688.0762673999416,1688.1096013999777,1688.1096013999777,1688.0930091999471,3.92,4.88,392,488,8,1.2,0.75,pic-present,1,n,0.42826910002622753,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1688.1096013999777,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1688.0935187999858,1693.093070599949,1693.0930756999878,1693.1097475999268,1701.093119499972,1701.093119499972,1704.0598651999608,1704.0932045999216,1704.0932045999216,1704.0766397999832,4.04,4.76,404,476,8,1.2,0.75,pic-absent,1,n,0.5769635000033304,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1704.0932045999216,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1704.0771207999205,1709.0766714999918,1709.076677099918,1709.093301099958,1717.0767302999739,1717.0767302999739,1720.0433404999785,1720.0766649999423,1720.0766649999423,1720.0601132999873,3.52,5.28,352,528,8,1.2,0.75,pic-absent,1,n,0.5373054000083357,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1720.0766649999423,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1720.0605674999533,1725.0601461000042,1725.0601527999388,1725.0768846999854,1733.0601484000217,1733.0601484000217,1736.0268664000323,1736.0601699999534,1736.0601699999534,1736.0435777999228,4.42,4.38,442,438,8,1.2,0.75,pic-absent,0,m,0.645921100047417,None,,,,,sub-077,44.4,43.2,45.3,COM3,2026-05-21_10h46.44.639,2024_RDpaindiscrimination_maintask,2023.2.3,60.0033361969253,2026-05-21 10h47.03.304038 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.0439754999243,1739.3103612000123,1739.310378700029,1749.3103896999964,,,,,,,,,,,
