trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1149.4099833000218,,,,,,,,1149.3958243000088,1154.3935140999965,1154.3935201999266,1154.4100311000366,1166.3937856999692,1,inactive,46.4,1166.3939235999715,1168.5298870999832,53.50000000000009,2.116,1166.4268157000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1168.5435173999285,,,,,,,,1168.5306750999298,1173.5270109999692,1173.5270167000126,1173.5435311000329,1185.5272916000104,2,inactive,46.4,1185.5274295000127,1187.1968632999342,63.999999999999986,1.649,1185.5604104000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1187.2104355000192,,,,,,,,1187.1976514999988,1192.1939314999618,1192.1939374000067,1192.210412299959,1204.1942647999385,3,active,44.6,1204.19440259994,1205.6965073000174,23.500000000000057,1.482,1204.2272804999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1205.7106770999962,,,,,,,,1205.6973094999557,1210.6941355000017,1210.694141899934,1210.7106156999944,1222.6944412000012,0,active,44.6,1222.694578499999,1225.9454393000342,24.500000000000064,3.231,1222.7274224000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1225.9608849999495,,,,,,,,1225.9462457000045,1230.9442875999957,1230.944293999928,1230.9608866999624,1242.944670099998,1,inactive,46.4,1242.9448082000017,1245.3624154999852,55.99999999999995,2.398,1242.9776981000323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1245.3777726999251,,,,,,,,1245.3632188999327,1250.3612087999936,1250.3612160999328,1250.3777186999796,1262.3615453999955,2,active,44.6,1262.361688300036,1264.396286800038,29.500000000000107,2.014,1262.3945527999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1264.4112476999871,,,,,,,,1264.3970547999488,1269.394773200038,1269.3947789999656,1269.4113609000342,1281.395175899961,3,inactive,46.4,1281.3953140999656,1284.780331099988,72.49999999999983,3.365,1281.4281010000268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1284.7948176999344,,,,,,,,1284.7811349999392,1289.7782920999452,1289.7782978999894,1289.794824099983,1301.7786584999412,0,inactive,46.4,1301.7787963999435,1303.6647725999355,38.49999999999997,1.867,1301.8117004999658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1303.6783542999765,,,,,,,,1303.6655209999299,1308.6618757999968,1308.6618820999283,1308.6784301999724,1320.6622138000093,1,active,44.6,1320.6623529000208,1322.8304969000164,29.500000000000107,2.148,1320.6951482000295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1322.8453262000112,,,,,,,,1322.831232400029,1327.8288105999818,1327.8288169000298,1327.8453264000127,1339.8290725999977,2,inactive,46.4,1339.829212200013,1341.1471163999522,66.49999999999997,1.298,1339.8621077999705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1341.1620690999553,,,,,,,,1341.147369000013,1346.1455654000165,1346.1455710999435,1346.1620783000253,1358.1459540999494,3,active,44.6,1358.1460938999662,1360.1814861999592,27.500000000000114,2.015,1358.179054899956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1363.7956651999848,,,,,,1363.3295536999358,1363.779158600024,,,,,,0,inactive,46.4,1380.7792460999917,1383.247070799931,24.499999999999993,2.448,,1360.181688199984,1360.195602599997,1363.329224599991,1363.7794260999653,1368.779122499982,1368.7791298000375,1368.795662999968,1380.7792376999278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1383.2626115999883,,,,,,,,,,,,,1,active,46.4,1400.2463302999968,1402.3809211000334,37.500000000000114,2.115,,,,,1383.2474059000378,1388.2461460999912,1388.2461529999273,1388.262581499992,1400.246322699939,1400.279335899977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1403.6460857000202,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1402.3814646999817,1403.6296587999677,1403.6299616999459,1408.6296030000085,1408.6296094999416,1408.646139599965,1416.6297055999748,1416.6297055999748,1419.5963958000066,1419.629680300015,1419.629680300015,1419.613161999965,3.8,5.0,380,500,8,1.2,0.75,pic-present,0,m,0.8244112000102177,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1419.629680300015,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1419.6136849999893,1424.6131277999375,1424.6131341999862,1424.6296512000263,1432.6131188999861,1432.6131188999861,1435.5798341999762,1435.6131011999678,1435.6131011999678,1435.5965908999788,4.45,4.35,445,434,8,1.2,0.75,pic-absent,1,n,0.5651699000736699,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1435.6131011999678,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,1435.5970499999821,1440.5965991999255,1440.5966061999789,1440.6131252000341,1448.5965753999772,1448.5965753999772,1451.5632446999662,1451.5966783999465,1451.5966783999465,1451.5802378000226,4.07,4.73,407,473,8,1.2,0.75,pic-present,0,m,0.7413498999085277,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1451.5966783999465,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1451.5807368999813,1456.580106599955,1456.5801130000036,1456.596790999989,1464.5801472000312,1464.5801472000312,1467.546760499943,1467.5800893999403,1467.5800893999403,1467.5636156999972,4.53,4.27,453,426,8,1.2,0.75,pic-absent,0,m,0.6259066000347957,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1468.9801562000066,,,,,,1467.5640973999398,1468.9637457999634,,,,,,2,active,46.4,1485.9640116000082,1487.8487749999622,20.500000000000036,1.865,,,,,1468.9640330999391,1473.9636553999735,1473.9636625000276,1473.9802356000291,1485.964003299945,1485.9971435000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1487.8637178000063,,,,,,,,,,,,,3,inactive,46.4,1504.847560300026,1507.5497110999422,64.49999999999987,2.682,,,,,1487.849519799929,1492.8472591999453,1492.8472660999978,1492.8638408000115,1504.8475522999652,1504.8805632999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1508.747215099982,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1507.5502461999422,1508.7308001000201,1508.7310837999685,1513.7308714999817,1513.7308788000373,1513.7473523999797,1521.7307140999474,1521.7307140999474,1524.697457100032,1524.730734199984,1524.730734199984,1524.714270700002,3.75,5.05,375,505,8,1.2,0.75,pic-present,1,n,0.7230385999428108,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1524.730734199984,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1524.7147964999313,1529.7143094999483,1529.7143157999963,1529.7308504999382,1537.7142842999892,1537.7142842999892,1540.6809036999475,1540.7142945999512,1540.7142945999512,1540.697729800013,3.91,4.89,391,488,8,1.2,0.75,pic-absent,1,n,0.5551712999586016,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1540.7142945999512,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,1540.6982200000202,1545.6977588000009,1545.697764899931,1545.7142939999467,1553.6977155000204,1553.6977155000204,1556.6644591999939,1556.6977603000123,1556.6977603000123,1556.681223499938,4.15,4.65,415,465,8,1.2,0.75,pic-present,0,m,0.5198550000786781,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1556.6977603000123,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1556.6816680999473,1561.6812674000394,1561.681273699971,1561.697826599935,1569.6812898999779,1569.6812898999779,1572.6479617999867,1572.681355800014,1572.681355800014,1572.6647863000399,4.39,4.41,438,441,8,1.2,0.75,pic-present,1,n,0.4324595999205485,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1573.4979758999543,,,,,,1572.6652692999924,1573.4816683999961,,,,,,0,active,46.4,1590.4818374000024,1592.8328589999583,20.000000000000142,2.331,,,,,1573.4819623000221,1578.4815241999459,1578.4815304999938,1578.4980587000027,1590.481828799937,1590.5148736999836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1592.8482515999349,,,,,,,,,,,,,1,inactive,46.4,1609.8320739000337,1612.5500248000026,66.99999999999983,2.699,,,,,1592.8335806999821,1597.8317564999452,1597.831762899994,1597.8483121999307,1609.8320658999728,1609.8651197999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1613.9484764999943,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1612.5505565999774,1613.9319731999421,1613.9322729000123,1618.9319534000242,1618.9319600999588,1618.9484773000004,1626.9319713999284,1626.9319713999284,1629.8986103000352,1629.9319335999899,1629.9319335999899,1629.9154594999272,4.04,4.76,404,476,8,1.2,0.75,pic-absent,1,n,0.5736646000295877,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1629.9319335999899,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1629.9160027999897,1634.9154529999942,1634.9154594999272,1634.9319883999415,1642.9154276000336,1642.9154276000336,1645.8821052999701,1645.9154505999759,1645.9154505999759,1645.898981199949,4.06,4.74,405,474,8,1.2,0.75,pic-present,0,m,0.4179237000644207,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1645.9154505999759,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1645.8994658000302,1650.898973000003,1650.898979099933,1650.9155193000333,1658.898924899986,1658.898924899986,1661.8656180000398,1661.899016499985,1661.899016499985,1661.8824349000352,4.44,4.36,444,436,8,1.2,0.75,pic-absent,0,m,0.4983070999151096,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1661.899016499985,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1661.8829059000127,1666.8825430999277,1666.8825499999803,1666.8990087999264,1674.8824594999896,1674.8824594999896,1677.8491577999666,1677.8824651000323,1677.8824651000323,1677.8659412999405,4.11,4.69,411,469,8,1.2,0.75,pic-present,1,n,0.43946319993119687,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1678.965798499994,,,,,,1677.86639989994,1678.9493910999736,,,,,,2,inactive,46.4,1695.9496806999668,1698.5175694000209,38.50000000000004,2.44,,,,,1678.9496617999393,1683.949331299984,1683.9493374000303,1683.9658699999563,1695.9496731000254,1696.0827058999566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1698.5327843999257,,,,,,,,,,,,,3,active,46.4,1715.5165140000172,1718.585060399957,37.00000000000002,3.049,,,,,1698.5183974000392,1703.516172099975,1703.5161794000305,1703.532703200006,1715.516505699954,1715.5495132999495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1719.7829185000155,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1718.5856072999304,1719.766459699953,1719.7667817999609,1724.766483400017,1724.7664902999531,1724.7829487000126,1732.766371399979,1732.766371399979,1735.733111999929,1735.7664065000135,1735.7664065000135,1735.749890099978,3.86,4.94,386,494,8,1.2,0.75,pic-absent,1,n,0.4111621999181807,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1735.7664065000135,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1735.750434699934,1740.7499195999699,1740.7499269000255,1740.7664593999507,1748.7499920999398,1748.7499920999398,1751.7165826000273,1751.749917899957,1751.749917899957,1751.7334254999878,3.75,5.05,375,505,8,1.2,0.75,pic-present,1,n,0.41914370004087687,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1751.749917899957,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1751.7338773999363,1756.7334504999453,1756.7334579000017,1756.7499691999983,1764.7334763000254,1764.7334763000254,1767.700179400039,1767.7335383000318,1767.7335383000318,1767.7169877999695,3.56,5.24,356,524,8,1.2,0.75,pic-absent,0,m,0.3365977000212297,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1767.7335383000318,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1767.7174291999545,1772.716970599955,1772.716977700009,1772.733541399939,1780.717024100013,1780.717024100013,1783.6837213999825,1783.7170575000346,1783.7170575000346,1783.700442799949,4.12,4.68,412,468,8,1.2,0.75,pic-absent,1,n,0.6011805000016466,None,,,,,sub-073,46.4,44.6,47.35,COM3,2026-02-13_15h27.34.637,2024_RDpaindiscrimination_maintask,2023.2.3,60.014967749115065,2026-02-13 15h28.04.083927 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.7008637000108,1785.6506270000245,1785.650645699934,1795.650522199925,,,,,,,,,,,
