trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1167.3266768000321,,,,,,,,1167.3129572999896,1172.3102529000025,1172.310259000049,1172.3267263000598,1184.3105198000558,1,inactive,47.1,1184.3106620999752,1186.9959002999822,78.49999999999979,2.665,1184.3435619999655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1187.0102350000525,,,,,,,,1186.9967162000248,1191.9938956999686,1191.9939017000142,1192.0103868000442,1203.9941205000505,2,active,44.9,1203.9942576000467,1206.1121816000668,29.000000000000146,2.098,1204.027114800061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1206.1271959000733,,,,,,,,1206.1129283000482,1211.1107426000526,1211.1107484999811,1211.1272125999676,1223.1109865000471,3,inactive,47.1,1223.1111259000609,1225.413110399968,80.49999999999983,2.281,1223.1441168000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1225.4274370999774,,,,,,,,1225.4138919999823,1230.410942699993,1230.4109481000341,1230.4274916000431,1242.41120089998,0,inactive,47.1,1242.411341900006,1243.9633026999654,78.4999999999999,1.532,1242.4443127000704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1243.9776155999862,,,,,,,,1243.9640532999765,1248.9611378000118,1248.961144800065,1248.9776969000231,1260.961468799971,1,active,44.9,1260.9616060999688,1263.9473023000173,20.500000000000078,2.966,1260.9944647999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1263.9612662000582,,,,,,,,1263.9481204000767,1268.9447076000506,1268.9447136999806,1268.9612390999682,1280.945087900036,2,inactive,47.1,1280.9452299000695,1283.0465394000057,75.49999999999984,2.082,1280.978070500074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1283.0614249000791,,,,,,,,1283.04737689998,1288.0450079999864,1288.0450141000329,1288.0615353999892,1300.0452956999652,3,inactive,47.1,1300.0454364999896,1301.8977582000662,62.499999999999886,1.832,1300.0782906999812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1301.9116944000125,,,,,,,,1301.8979881000705,1306.895312400069,1306.8953185999999,1306.9118460000027,1318.8956700999988,0,active,44.9,1318.895816400065,1321.7142740000272,16.00000000000021,2.798,1318.9286566000665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1321.7286920000333,,,,,,,,1321.7150926999748,1326.7122586000478,1326.7122668999946,1326.7287794000003,1338.7125456000213,1,active,44.9,1338.7126954999985,1341.781207300024,8.500000000000203,3.048,1338.7455501999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1341.7956242000218,,,,,,,,1341.7819513999857,1346.779178500059,1346.7791870000074,1346.7956747000571,1358.7795170000754,2,inactive,47.1,1358.7796633000253,1360.082346500014,80.5,1.283,1358.8124949000776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1360.0959599000635,,,,,,,,1360.0831761000445,1365.0793807000155,1365.0793867000611,1365.09591490007,1377.0796830999898,3,active,44.9,1377.0798362999922,1379.7161693000235,20.000000000000213,2.617,1377.1127470000647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1385.9295016999822,,,,,,1385.629979499965,1385.9130825999891,,,,,,0,active,47.1,1402.9133754000068,1404.5322108999826,46.99999999999997,1.598,,1379.7167525000405,1379.729415000067,1385.629642300075,1385.9133375000674,1390.912907400052,1390.9129142999882,1390.9294469000306,1402.9133676000638,1402.9463763000676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1404.5463065999793,,,,,,,,,,,,,1,inactive,47.1,1421.5301778999856,1422.7823607000755,81.49999999999989,1.232,,,,,1404.533025200013,1409.529829600011,1409.529836300062,1409.546346200048,1421.5301707000472,1421.5633173000533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1425.0632389000384,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1422.7829070000444,1425.046781299985,1425.0471026999876,1430.046737800003,1430.0467439000495,1430.063283000025,1438.0468206000514,1438.0468206000514,1441.0134100000141,1441.0467482999666,1441.0467482999666,1441.030234200065,3.48,5.32,348,532,8,1.2,0.75,pic-absent,0,n,0.7947480999864638,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1441.0467482999666,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1441.0307487000246,1446.0302733000135,1446.0302803000668,1446.0468508000486,1454.0302746000234,1454.0302746000234,1456.9970147999702,1457.0303106000647,1457.0303106000647,1457.0138157000765,3.63,5.17,363,517,8,1.2,0.75,pic-present,1,m,0.6859277999028563,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1457.0303106000647,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,1457.0142617999809,1462.0138780999696,1462.013884600019,1462.0303759999806,1470.0138135000598,1470.0138135000598,1472.9805180999683,1473.0139152000193,1473.0139152000193,1472.997347800061,3.46,5.34,346,534,8,1.2,0.75,pic-absent,1,m,0.3190983000677079,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1473.0139152000193,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1472.9978044000454,1477.9973792000674,1477.9973864000058,1478.0139646000462,1485.997426200076,1485.997426200076,1488.9640621000435,1488.99738299998,1488.99738299998,1488.9808771000244,3.74,5.06,374,505,8,1.2,0.75,pic-present,1,m,0.2764677000232041,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1490.5809560000198,,,,,,1488.9813432999654,1490.5746189000783,,,,,,2,inactive,47.1,1507.5646158000454,1509.1495142000495,84.99999999999993,1.565,,,,,1490.5748721000273,1495.5642951000482,1495.5643024999881,1495.580849400023,1507.564607999986,1507.597612200072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1509.1643319000723,,,,,,,,,,,,,3,active,47.1,1526.1482250000117,1527.4668973999796,73.99999999999989,1.298,,,,,1509.1497877000365,1514.1478361000773,1514.1478425000096,1514.164367099991,1526.1482174000703,1526.1811821999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1529.2980017999653,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1527.4670783000765,1529.281583999982,1529.2819067999953,1534.2814272000687,1534.2814337000018,1534.2979240000714,1542.2813592000166,1542.2813592000166,1545.248061900027,1545.281418300001,1545.281418300001,1545.264884800068,3.4,5.4,340,540,8,1.2,0.75,pic-absent,0,n,0.49548739998135716,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1545.281418300001,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1545.2654072999721,1550.2649429000448,1550.2649499999825,1550.2814568000613,1558.2649291000562,1558.2649291000562,1561.231630400056,1561.2649676,1561.2649676,1561.2484720000066,3.7,5.1,370,509,8,1.2,0.75,pic-present,0,n,0.3601757000433281,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1561.2649676,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,1561.248928099987,1566.2484890000196,1566.2484959000722,1566.2650324000278,1574.2485081000486,1574.2485081000486,1577.2151585000101,1577.2485529000405,1577.2485529000405,1577.2319692000747,4.42,4.38,442,438,8,1.2,0.75,pic-present,1,m,0.3773425000254065,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1577.2485529000405,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1577.2324354000157,1582.2320709000342,1582.2320775999688,1582.248556100065,1590.2319639000343,1590.2319639000343,1593.1986702000722,1593.2320058000041,1593.2320058000041,1593.2155020000646,3.29,5.51,329,551,8,1.2,0.75,pic-absent,1,m,0.3485316999722272,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1594.9154962999746,,,,,,1593.215983400005,1594.8990275000688,,,,,,0,active,47.1,1611.8992078000447,1613.5340829000343,61.999999999999886,1.615,,,,,1594.8993097000057,1599.8988889000611,1599.898895099992,1599.9154669999843,1611.8992005999899,1611.932277200045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1613.549500299967,,,,,,,,,,,,,1,inactive,47.1,1630.532724000048,1632.2511853000615,41.50000000000003,1.699,,,,,1613.5348478000378,1618.5325040000025,1618.5325114000589,1618.5489956999663,1630.5327152999816,1630.5657746000215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1633.8491881999653,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1632.251733400044,1633.8327685999684,1633.833079700009,1638.8327592000132,1638.8327661000658,1638.8492532999953,1646.832708699978,1646.832708699978,1649.799380499986,1649.832746900036,1649.832746900036,1649.8161951999646,3.53,5.27,353,527,8,1.2,0.75,pic-present,1,m,1.556421000044793,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1649.832746900036,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1649.8168137000175,1654.816275499994,1654.8162828000495,1654.8327800000552,1662.8162518000463,1662.8162518000463,1665.7829185000155,1665.8162502000341,1665.8162502000341,1665.7997761999723,3.5,5.3,350,530,8,1.2,0.75,pic-absent,1,m,0.4242958000395447,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1665.8162502000341,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1665.800245600054,1670.7997956000036,1670.7998023000546,1670.816317699966,1678.7997713000514,1678.7997713000514,1681.7665237999754,1681.7998785000527,1681.7998785000527,1681.7833195000421,4.74,4.06,474,405,8,1.2,0.75,pic-absent,1,m,0.31312920001801103,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1681.7998785000527,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1681.78378529998,1686.783447899972,1686.7834547000239,1686.7999367000302,1694.7833553999662,1694.7833553999662,1697.750061300001,1697.7833478000248,1697.7833478000248,1697.7668379000388,4.04,4.76,404,476,8,1.2,0.75,pic-present,0,n,0.42987360002007335,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1699.0333769000135,,,,,,1697.7673432000447,1699.0170979000395,,,,,,2,inactive,47.1,1716.017211999977,1717.6687382999808,47.9999999999999,1.525,,,,,1699.0174130999949,1704.016907399986,1704.0169144000392,1704.0334399000276,1716.017204600037,1716.1502674999647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1717.6836140999803,,,,,,,,,,,,,3,active,47.1,1734.6674944000551,1736.2682367999805,41.99999999999993,1.58,,,,,1717.6695141000673,1722.6671450000722,1722.6671523000114,1722.6836726000765,1734.6674870999996,1734.700510900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1737.9005443999777,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1736.2684531999985,1737.884114800021,1737.8844115000684,1742.8840636999812,1742.8840699000284,1742.9006018000655,1750.88403080008,1750.88403080008,1753.8507443000562,1753.8840690000216,1753.8840690000216,1753.8675443000393,4.31,4.49,430,449,8,1.2,0.75,pic-present,1,m,0.38847520004492253,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1753.8840690000216,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1753.8680802000454,1758.8676005000016,1758.8676069000503,1758.8841278000036,1766.8676030000206,1766.8676030000206,1769.8342745000264,1769.8675868000137,1769.8675868000137,1769.8510722999927,4.05,4.75,405,475,8,1.2,0.75,pic-absent,0,n,0.7609479000093415,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1769.8675868000137,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1769.8515370000387,1774.8511540000327,1774.8511602999642,1774.8676720000803,1782.8510991999647,1782.8510991999647,1785.8177629000274,1785.8510977000697,1785.8510977000697,1785.8345778000075,3.38,5.42,338,542,8,1.2,0.75,pic-present,0,n,0.4261100000003353,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1785.8510977000697,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1785.8351052000653,1790.8346872000257,1790.8346939000767,1790.851201100042,1798.8346349999774,1798.8346349999774,1801.8014075000538,1801.834724400076,1801.834724400076,1801.8183223999804,3.93,4.87,393,487,8,1.2,0.75,pic-absent,1,m,0.046232499997131526,None,,,,,sub-054,47.1,44.9,47.48,COM3,2025-06-03_08h33.26.027,2024_RDpaindiscrimination_maintask,2023.2.3,60.002364097176404,2025-06-03 08h33.52.293540 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.8187590000452,1804.7850014000433,1804.785024599987,1814.7849485999905,,,,,,,,,,,
