trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1074.5502908000017,,,,,,,,1074.5354755000008,1079.5336356000007,1079.5336406999995,1079.5503559999997,1091.5338865000012,1,inactive,46.8,1091.534031700001,1093.5681369999984,67.49999999999987,2.015,1091.5671519999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1093.583840700001,,,,,,,,1093.5692243999983,1098.5672732999992,1098.5672779999986,1098.5839035999998,1110.5674521,2,active,45.6,1110.5675961000015,1113.3357483,0.0,2.748,1110.6006068999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1113.3506339999985,,,,,,,,1113.3370696999991,1118.3340776000005,1118.334082100002,1118.3507452999984,1130.3344431000005,3,inactive,46.8,1130.334589099999,1133.468583400001,20.500000000000078,3.114,1130.3675860000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1133.4841952999996,,,,,,,,1133.4696685000017,1138.4676098000018,1138.4676142999997,1138.4842687000018,1150.4680253000006,0,inactive,46.8,1150.468171299999,1154.6693331999995,16.500000000000174,4.182,1150.5011419000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1154.6845490000014,,,,,,,,1154.6698112999984,1159.667846100001,1159.6678509000012,1159.6845944000015,1171.6682404999992,1,active,45.6,1171.6683808000016,1174.6037590999986,7.499999999999998,2.915,1171.7012601999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1174.6180166999984,,,,,,,,1174.6048265999998,1179.6014426000002,1179.6014476000018,1179.6181199999992,1191.6017778999994,2,inactive,46.8,1191.6019086999986,1193.6705255999987,7.50000000000006,2.049,1191.6349517000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1193.6848946999999,,,,,,,,1193.6712522000016,1198.6683080000003,1198.668312400001,1198.6849554,1210.6686098999999,3,active,45.6,1210.6687533000004,1213.6868630999998,0.0,2.998,1210.7017573000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1213.7018755999998,,,,,,,,1213.6879265999996,1218.6853083999995,1218.6853136999998,1218.7019498000009,1230.6855165000015,0,active,45.6,1230.6856531999983,1233.253508599999,4.500000000000129,2.548,1230.7186316000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1233.2686701999992,,,,,,,,1233.2545701999989,1238.2521191000014,1238.2521238000008,1238.2687308999994,1250.2524367000005,1,inactive,46.8,1250.2525806999984,1253.7382461000016,75.50000000000001,3.466,1250.285504899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1253.7523253,,,,,,,,1253.7393546999992,1258.7357712000012,1258.7357764000008,1258.7523870000005,1270.7360274999992,2,inactive,46.8,1270.7361798999991,1273.2380077000016,58.49999999999997,2.482,1270.7691089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1273.2524655000016,,,,,,,,1273.2390704999998,1278.2359018999996,1278.235906599999,1278.2525668000017,1290.2363502000007,3,active,45.6,1290.2365065000013,1293.220107699999,3.5000000000000937,2.964,1290.2695428000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1296.6026954000008,,,,,,1295.486461200002,1296.5860882999987,,,,,,0,inactive,46.8,1313.5862897000006,1315.2037181000014,67.4999999999999,1.551,,1293.2208281999992,1293.2360625000001,1295.4861292999994,1296.5863476999984,1301.5861284999992,1301.5861342999997,1301.6028995000015,1313.586282100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1315.2196231000016,,,,,,,,,,,,,1,active,46.8,1332.2033161,1335.5379844000017,39.99999999999993,3.315,,,,,1315.2043612000016,1320.2030841999986,1320.203089499999,1320.2197575999999,1332.2033087000018,1332.2364278999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1336.7532304000015,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1335.538464000001,1336.7366573,1336.736957000001,1341.736675799999,1341.7366810999993,1341.7532922999999,1349.7367605,1349.7367605,1352.7034021,1352.7367464999988,1352.7367464999988,1352.720164800001,3.75,5.05,375,505,8,1.2,0.75,pic-absent,0,m,0.4009374999986903,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1352.7367464999988,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1352.720666000001,1357.720228000002,1357.7202333999994,1357.7368540999996,1365.7201539000016,1365.7201539000016,1368.6868490999987,1368.7202222999986,1368.7202222999986,1368.7035837000003,3.56,5.24,356,524,8,1.2,0.75,pic-present,1,n,0.35362699999677716,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1368.7202222999986,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1368.7040221999996,1373.7036587000002,1373.7036635000004,1373.7203225000012,1381.7037918999995,1381.7037918999995,1384.670496300001,1384.703829099999,1384.703829099999,1384.6872306000005,3.7,5.1,370,509,8,1.2,0.75,pic-absent,0,m,0.5499119999985851,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1384.703829099999,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1384.6876974000006,1389.6872139000006,1389.6872197000012,1389.7038897999992,1397.6871782999988,1397.6871782999988,1400.6539537999997,1400.687249900002,1400.687249900002,1400.6706430000013,4.28,4.52,428,451,8,1.2,0.75,pic-absent,0,m,0.41457960000116145,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1401.8039274000002,,,,,,1400.6710843,1401.7873741000003,,,,,,2,active,46.8,1418.7875356000004,1421.9563780999997,22.499999999999993,3.149,,,,,1401.7876498000005,1406.7873865000001,1406.7873919999984,1406.8040346999987,1418.7875276000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1421.9709184999992,,,,,,,,,,,,,3,inactive,46.8,1438.9546674000012,1441.556274999999,52.5000000000001,2.582,,,,,1421.9573846999992,1426.9543503999994,1426.9543556999997,1426.970975799999,1438.9546609999998,1438.9877734000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1443.0378206999994,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1441.5567513999995,1443.0212279000007,1443.0214901,1448.0212627,1448.021267799999,1448.0378686000004,1456.0213153000004,1456.0213153000004,1458.9880058999988,1459.0212543999987,1459.0212543999987,1459.0047371,4.49,4.31,449,430,8,1.2,0.75,pic-present,0,m,0.4243949999981851,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1459.0212543999987,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1459.0052321000003,1464.0046862000017,1464.0046917,1464.021297899999,1472.0048247999985,1472.0048247999985,1474.971429000001,1475.0047610000001,1475.0047610000001,1474.9882122999988,4.11,4.69,411,469,8,1.2,0.75,pic-present,1,n,0.46084440000049653,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1475.0047610000001,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1474.9886497000007,1479.9882416,1479.9882474000005,1480.0050373999984,1487.9882432999984,1487.9882432999984,1490.9549727999984,1490.9883708000016,1490.9883708000016,1490.9717229999987,4.32,4.48,432,448,8,1.2,0.75,pic-absent,0,m,1.15734220000013,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1490.9883708000016,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1490.9721639999989,1495.9717654999986,1495.9717713999999,1495.9884273999996,1503.9718552000013,1503.9718552000013,1506.9384600000012,1506.971790399999,1506.971790399999,1506.9552250000015,3.57,5.23,357,523,8,1.2,0.75,pic-present,0,m,0.3218985999992583,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1507.9218122999991,,,,,,1506.9556951999984,1507.9052522999991,,,,,,0,active,46.8,1524.9053596999984,1528.0230460999992,35.500000000000156,3.098,,,,,1507.905509100001,1512.905290300001,1512.9052956000014,1512.921961600001,1524.9053520999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1528.038713599999,,,,,,,,,,,,,1,inactive,46.8,1545.0224095999984,1547.1402061000008,45.49999999999994,2.098,,,,,1528.0237406999986,1533.0221187999996,1533.0221241,1533.038726499999,1545.0224008000005,1545.0556128999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1548.4890384999999,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1547.1408474000018,1548.4724290999984,1548.4727110999993,1553.4724099000014,1553.4724146000008,1553.4890876999998,1561.4724062999994,1561.4724062999994,1564.4391149000003,1564.4724165000007,1564.4724165000007,1564.4558199999992,3.66,5.14,366,514,8,1.2,0.75,pic-present,1,n,0.6411079000026803,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1564.4724165000007,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1564.456296799999,1569.455853200001,1569.4558586999992,1569.4724956999999,1577.4559412999988,1577.4559412999988,1580.4227285000015,1580.4560571000002,1580.4560571000002,1580.439463300001,3.29,5.51,329,551,8,1.2,0.75,pic-absent,0,m,0.4739092999989225,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1580.4560571000002,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1580.4399301999983,1585.4394565000002,1585.4394618000006,1585.456115500001,1593.4394127999985,1593.4394127999985,1596.4061518999988,1596.4394518000008,1596.4394518000008,1596.4228479000012,4.39,4.41,438,441,8,1.2,0.75,pic-present,1,n,0.3941973000000871,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1596.4394518000008,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1596.4232694999992,1601.4229435999987,1601.4229484999996,1601.4395876000017,1609.423055700001,1609.423055700001,1612.3897676000015,1612.4231164000012,1612.4231164000012,1612.4064906999993,4.15,4.65,415,465,8,1.2,0.75,pic-present,1,n,0.3945821999986947,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1613.9730659999987,,,,,,1612.4069338000008,1613.9564523000008,,,,,,2,inactive,46.8,1630.9565755000003,1633.3090348000005,37.000000000000085,2.333,,,,,1613.9567447000009,1618.9564591999988,1618.9564656000002,1618.9731271000019,1630.9565681999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1633.3232371000013,,,,,,,,,,,,,3,active,46.8,1650.307061200001,1653.9085159999995,8.500000000000203,3.582,,,,,1633.3102273000004,1638.3066419999996,1638.3066478,1638.3233093000017,1650.3070537999993,1650.3401869000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1655.0734502000014,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1653.9091599999992,1655.056853099999,1655.0571252000009,1660.0568903999992,1660.056896099999,1660.0736461000015,1668.0569667000018,1668.0569667000018,1671.0237659999984,1671.0570922000006,1671.0570922000006,1671.040492,4.56,4.24,455,424,8,1.2,0.75,pic-absent,0,m,0.7527607000010903,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1671.0570922000006,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1671.041025999999,1676.0405333999988,1676.0405386999992,1676.057149700002,1684.0405701000018,1684.0405701000018,1687.0072739999996,1687.0406076,1687.0406076,1687.0239895000013,4.61,4.19,461,419,8,1.2,0.75,pic-absent,1,n,0.8450489999995625,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1687.0406076,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1687.024438299999,1692.0239016000014,1692.0239075999998,1692.0405385000013,1700.0240230999989,1700.0240230999989,1702.9907153999993,1703.0240353000008,1703.0240353000008,1703.0074513,3.63,5.17,363,517,8,1.2,0.75,pic-present,1,n,1.053580800002237,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1703.0240353000008,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1703.007909,1708.0075657999987,1708.0075714999984,1708.0241709000002,1716.0075957000008,1716.0075957000008,1718.9743034999992,1719.007639200001,1719.007639200001,1718.9910421999994,4.39,4.41,438,441,8,1.2,0.75,pic-absent,0,m,1.8659585000023071,None,,,,,sub-075,46.8,45.6,47.75,COM3,2026-05-13_13h44.06.592,2024_RDpaindiscrimination_maintask,2023.2.3,59.9736116106852,2026-05-13 13h44.29.812704 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.9914680000002,1721.0744153999985,1721.0744311999988,1731.0743573,,,,,,,,,,,
