trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1013.2626101999776,,,,,,,,1013.2488432000391,1018.2460031999508,1018.2460087999934,1018.2625372000039,1030.2462865000125,1,active,44.8,1030.2464255000232,1033.1149362999713,5.000000000000093,2.848,1030.2793151000515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1033.1293518999591,,,,,,,,1033.1157086000312,1038.1129040999804,1038.1129098000238,1038.12941579998,1050.1131650999887,2,inactive,46.0,1050.1133120000595,1052.8149136999855,16.000000000000068,2.681,1050.1461959000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1052.8295979000395,,,,,,,,1052.8156946999952,1057.8131261999952,1057.8131316000363,1057.8296336999629,1069.8135163000552,3,active,44.8,1069.8136644000188,1073.299064700026,3.0000000000002003,3.465,1069.846485499991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1073.313199999975,,,,,,,,1073.2998268000083,1078.2967137000524,1078.2967196999816,1078.3132572000613,1090.2971045000013,0,active,44.8,1090.2972411999945,1092.4159500000533,5.999999999999988,2.098,1090.3300671000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1092.430084599997,,,,,,,,1092.4167344999732,1097.4135945000453,1097.4135993999662,1097.4301321000094,1109.4140330000082,1,inactive,46.0,1109.4141729000257,1113.8650043000234,12.500000000000073,4.431,1109.4470218999777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1113.8803732000524,,,,,,,,1113.8657927999739,1118.8639378000516,1118.863943799981,1118.8804721999913,1130.8642481999705,2,inactive,46.0,1130.8643875999842,1133.182165700011,16.000000000000103,2.298,1130.8972848999547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1133.1973372000502,,,,,,,,1133.1829287,1138.1808932999847,1138.1808988000266,1138.1973819000414,1150.181217800011,3,active,44.8,1150.181358700036,1153.2496263000648,4.500000000000129,3.048,1150.2142015000572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1153.2642912999727,,,,,,,,1153.2504133000039,1158.2477720000315,1158.2477776999585,1158.264305699966,1170.2482120000059,0,inactive,46.0,1170.2483596999664,1173.1825348000275,10.500000000000098,2.914,1170.2811175000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1173.1978658000007,,,,,,,,1173.1833043999504,1178.181411699974,1178.1814172000159,1178.1978897000663,1190.1816746999975,1,inactive,46.0,1190.1818136000074,1191.5843259999529,15.000000000000004,1.381,1190.214724099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1191.5980634000152,,,,,,,,1191.5851311000297,1196.5816093999892,1196.5816146000288,1196.5981372999959,1208.5819062000373,2,active,44.8,1208.5820446000434,1212.0665249000303,9.000000000000203,3.376,1208.6983477000613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1212.081652999972,,,,,,,,1212.0673713999568,1217.0652122000465,1217.0652179999743,1217.0817157999845,1229.0655519999564,3,inactive,46.0,1229.0656907999655,1230.8332383000525,27.49999999999997,1.748,1229.0985267000506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1235.1486251000315,,,,,,1234.665840200032,1235.1321696999948,,,,,,0,active,46.0,1252.1324545999523,1254.3502940000035,17.500000000000032,2.198,,1230.8337999000214,1230.8485975000076,1234.6655231000623,1235.1324385000626,1240.1321139000356,1240.1321200999664,1240.1486439000582,1252.13244690001,1252.1654508999782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1254.365482800058,,,,,,,,,,,,,1,inactive,46.0,1271.349333500024,1275.1009208000032,19.500000000000078,3.731,,,,,1254.351091300021,1259.349034999963,1259.349040800007,1259.3655482999748,1271.3493255999638,1271.3823334999615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1277.0824366000015,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1275.1014527999796,1277.0660523000406,1277.066369600012,1282.0660197000252,1282.0660256999545,1282.0825558999786,1290.065935599967,1290.065935599967,1293.032654199982,1293.0660098999506,1293.0660098999506,1293.0494761000155,3.93,4.87,393,487,8,1.2,0.75,pic-absent,0,m,0.49695039994549006,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1293.0660098999506,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1293.050039499998,1298.0495506000007,1298.0495564000448,1298.0660390000558,1306.0495272000553,1306.0495272000553,1309.0162988000084,1309.0496405999875,1309.0496405999875,1309.0331340000266,3.78,5.02,378,501,8,1.2,0.75,pic-present,1,n,0.45441080001182854,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1309.0496405999875,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1309.033635300002,1314.0331694000633,1314.0331762999995,1314.049693500041,1322.033131700009,1322.033131700009,1324.999833400012,1325.0331741999835,1325.0331741999835,1325.0166604999686,4.75,4.05,475,405,8,1.2,0.75,pic-absent,0,m,0.41379449993837625,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1325.0331741999835,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1325.0171448000474,1330.0167246999918,1330.0167333000572,1330.0332251000218,1338.016667000018,1338.016667000018,1340.983371600043,1341.0166940999916,1341.0166940999916,1341.0002068000613,3.57,5.23,357,523,8,1.2,0.75,pic-absent,0,m,0.40249889995902777,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1341.6000566000585,,,,,,1341.000716999988,1341.5836374000646,,,,,,2,inactive,46.0,1358.5838723999914,1361.5350494000595,15.000000000000139,2.931,,,,,1341.5839382000268,1346.5835941999685,1346.5836009000195,1346.600015199976,1358.5838647000492,1358.6169269999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1361.5503089999547,,,,,,,,,,,,,3,active,46.0,1378.5340699000517,1381.3856435000198,7.5000000000001315,2.831,,,,,1361.5358645999804,1366.5338554000482,1366.5338612999767,1366.550322300056,1378.5340624999953,1378.567085799994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1383.2839112000074,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1381.3861712999642,1383.267480700044,1383.2678008000366,1388.2674397999654,1388.2674457000103,1388.2839722000062,1396.2673929999582,1396.2673929999582,1399.2341296999948,1399.2674600000028,1399.2674600000028,1399.250929199974,4.52,4.28,451,428,8,1.2,0.75,pic-present,1,n,0.4010124000487849,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1399.2674600000028,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1399.251485100016,1404.250977699994,1404.2509844000451,1404.2674663000507,1412.2508249999955,1412.2508249999955,1415.2175256999908,1415.2508646000642,1415.2508646000642,1415.2343449000036,4.54,4.26,454,426,8,1.2,0.75,pic-absent,0,m,0.6363645999226719,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1415.2508646000642,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1415.2348305999767,1420.2344274000498,1420.2344332999783,1420.2510085999966,1428.2344809999922,1428.2344809999922,1431.201181499986,1431.2345133000053,1431.2345133000053,1431.2179979999783,3.76,5.04,376,504,8,1.2,0.75,pic-present,1,n,0.35739949997514486,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1431.2345133000053,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1431.2184719999786,1436.2179681999842,1436.2179740000283,1436.2344638999784,1444.218017200008,1444.218017200008,1447.184723100043,1447.2180679000448,1447.2180679000448,1447.2015458999667,4.16,4.64,416,463,8,1.2,0.75,pic-absent,0,m,0.3380289999768138,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1448.984758400009,,,,,,1447.2020072999876,1448.9683721000329,,,,,,0,inactive,46.0,1465.9685722000431,1468.9865006000036,15.500000000000103,2.998,,,,,1448.9686491000466,1453.9681670999853,1453.9681736000348,1453.9846955999965,1465.9685636999784,1466.0016264000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1469.0016710000345,,,,,,,,,,,,,1,active,46.0,1485.9854691000655,1488.5870645999676,11.500000000000135,2.581,,,,,1468.9872739999555,1473.9851160000544,1473.985121899983,1474.0016330999788,1485.9854616000084,1486.0184770000633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1490.3351910000201,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1488.5876127999509,1490.3187412000261,1490.31905489997,1495.3187355999835,1495.3187415000284,1495.335256600054,1503.318689399981,1503.318689399981,1506.2854059999809,1506.3187615000643,1506.3187615000643,1506.3022130000172,4.08,4.72,408,472,8,1.2,0.75,pic-present,1,n,0.4090716999489814,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1506.3187615000643,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1506.3028341999743,1511.3022635000525,1511.3022703999886,1511.3187901000492,1519.3023046000162,1519.3023046000162,1522.2689325000392,1522.30232909997,1522.30232909997,1522.2857527000597,4.2,4.6,420,459,8,1.2,0.75,pic-absent,0,m,0.4209116999991238,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1522.30232909997,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1522.28621749999,1527.2858453000663,1527.2858516999986,1527.3023256000597,1535.285853600013,1535.285853600013,1538.2524335000198,1538.2857673000544,1538.2857673000544,1538.2692601999734,4.67,4.13,467,413,8,1.2,0.75,pic-present,1,n,0.39096009999047965,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1538.2857673000544,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1538.2697018999606,1543.2694033000153,1543.2694116999628,1543.2858335999772,1551.2692667000229,1551.2692667000229,1554.2359757999657,1554.2693070999812,1554.2693070999812,1554.2527873000363,3.9,4.9,390,490,8,1.2,0.75,pic-present,1,n,0.4031154999975115,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1555.9859873000532,,,,,,1554.253247900051,1555.9695997999515,,,,,,2,active,46.0,1572.9696934999665,1575.3539854000555,14.500000000000101,2.365,,,,,1555.969878199976,1560.9696555000264,1560.9696615999565,1560.986192899989,1572.9696860000258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1575.369576200028,,,,,,,,,,,,,3,inactive,46.0,1592.3535740999505,1594.4393547000363,24.000000000000057,2.065,,,,,1575.3547212999547,1580.3531706000213,1580.3531760000624,1580.3696478999918,1592.3535671000136,1592.3865868999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1596.1031817999901,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1594.4398625000613,1596.0867578999605,1596.0870761000551,1601.086760199978,1601.0867663000245,1601.1032432999928,1609.0866751000285,1609.0866751000285,1612.053379900055,1612.0867338000098,1612.0867338000098,1612.0702140000649,3.55,5.25,355,525,8,1.2,0.75,pic-absent,0,m,0.3131320000393316,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1612.0867338000098,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1612.0707097999984,1617.0703509000596,1617.0703579999972,1617.0868248000043,1625.070226800046,1625.070226800046,1628.0369192999788,1628.0702685000142,1628.0702685000142,1628.0537423000205,4.4,4.4,440,440,8,1.2,0.75,pic-present,1,n,0.5295594000490382,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1628.0702685000142,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1628.0541851000162,1633.0537814999698,1633.053787700017,1633.0703309000237,1641.053752799984,1641.053752799984,1644.020458700019,1644.053782699979,1644.053782699979,1644.0373739000643,4.17,4.63,417,463,8,1.2,0.75,pic-absent,0,m,0.7096072999993339,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1644.053782699979,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1644.0378889000276,1649.0373201000039,1649.0373269000556,1649.0538577999687,1657.0372950000456,1657.0372950000456,1660.0039997999556,1660.0373394000344,1660.0373394000344,1660.0208798999665,3.96,4.84,396,484,8,1.2,0.75,pic-present,1,n,0.5260121000465006,None,,,,,sub-055,46,44.8,46.95,COM3,2025-06-03_10h22.16.235,2024_RDpaindiscrimination_maintask,2023.2.3,59.99869204649291,2025-06-03 10h22.35.884664 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.021353899967,1662.3876513000578,1662.3876722999848,1672.3876557999756,,,,,,,,,,,
